0,1,2,3,4,5
12196.0,185.0,436.0,886.0,2148.0,4520.0
12197.0,186.0,436.0,886.0,2527.0,4251.0
12198.0,186.0,436.0,886.0,2354.0,4364.0
12199.0,185.0,436.0,886.0,2128.0,4537.0
12200.0,186.0,436.0,886.0,2729.0,4129.0
12201.0,185.0,436.0,887.0,1890.0,4766.0
12202.0,185.0,436.0,886.0,2130.0,4536.0
12203.0,185.0,436.0,886.0,2245.0,4443.0
12204.0,186.0,436.0,886.0,2396.0,4336.0
12206.0,185.0,436.0,886.0,1988.0,4665.0
12207.0,186.0,436.0,886.0,2506.0,4264.0
12208.0,186.0,436.0,886.0,2679.0,4158.0
12210.0,185.0,436.0,886.0,2322.0,4431.0
12213.0,186.0,436.0,886.0,2784.0,4135.0
12214.0,185.0,436.0,886.0,1968.0,4736.0
12215.0,185.0,436.0,886.0,1968.0,4736.0
12216.0,184.0,436.0,887.0,1778.0,4951.0
12218.0,186.0,436.0,886.0,2791.0,4131.0
12223.0,185.0,436.0,886.0,2061.0,4645.0
12224.0,185.0,436.0,886.0,2012.0,4693.0
12225.0,185.0,436.0,886.0,2014.0,4690.0
12226.0,185.0,436.0,886.0,2208.0,4519.0
12227.0,186.0,436.0,886.0,2605.0,4243.0
12228.0,186.0,436.0,886.0,2422.0,4361.0
12229.0,185.0,436.0,886.0,2187.0,4536.0
12230.0,186.0,436.0,886.0,2821.0,4113.0
12231.0,185.0,436.0,886.0,1940.0,4766.0
12232.0,185.0,436.0,886.0,2188.0,4534.0
12233.0,185.0,436.0,886.0,2309.0,4441.0
12234.0,186.0,436.0,886.0,2467.0,4331.0
12236.0,185.0,436.0,886.0,2041.0,4665.0
12237.0,186.0,436.0,886.0,2582.0,4257.0
12238.0,186.0,436.0,886.0,2767.0,4145.0
12239.0,184.0,436.0,887.0,1749.0,4986.0
12240.0,185.0,436.0,886.0,2297.0,4432.0
12243.0,186.0,436.0,886.0,2749.0,4141.0
12244.0,185.0,436.0,886.0,1948.0,4736.0
12245.0,185.0,436.0,886.0,1948.0,4736.0
12246.0,184.0,436.0,887.0,1760.0,4951.0
12248.0,186.0,436.0,886.0,2755.0,4137.0
12253.0,185.0,436.0,886.0,2040.0,4646.0
12254.0,185.0,436.0,886.0,1991.0,4693.0
12255.0,185.0,436.0,886.0,1994.0,4691.0
12256.0,185.0,436.0,886.0,2184.0,4519.0
12257.0,186.0,436.0,886.0,2574.0,4246.0
12258.0,186.0,436.0,886.0,2395.0,4362.0
12259.0,185.0,436.0,886.0,2164.0,4536.0
12260.0,186.0,436.0,886.0,2785.0,4120.0
12261.0,185.0,436.0,886.0,1920.0,4766.0
12262.0,185.0,436.0,886.0,2165.0,4535.0
12263.0,185.0,436.0,886.0,2284.0,4442.0
12264.0,186.0,436.0,886.0,2439.0,4333.0
12266.0,185.0,436.0,886.0,2020.0,4665.0
12267.0,186.0,436.0,886.0,2552.0,4260.0
12268.0,186.0,436.0,886.0,2732.0,4151.0
12269.0,184.0,436.0,887.0,1732.0,4986.0
12270.0,185.0,436.0,886.0,2254.0,4433.0
12273.0,186.0,436.0,886.0,2689.0,4150.0
12274.0,185.0,436.0,886.0,1914.0,4737.0
12275.0,185.0,436.0,886.0,1914.0,4737.0
12276.0,184.0,436.0,887.0,1730.0,4951.0
12278.0,186.0,436.0,886.0,2695.0,4146.0
12283.0,185.0,436.0,886.0,2004.0,4646.0
12284.0,185.0,436.0,886.0,1956.0,4693.0
12285.0,185.0,436.0,886.0,1958.0,4691.0
12286.0,185.0,436.0,886.0,2144.0,4520.0
12287.0,186.0,436.0,886.0,2522.0,4251.0
12288.0,186.0,436.0,886.0,2349.0,4365.0
12289.0,185.0,436.0,886.0,2124.0,4537.0
12290.0,186.0,436.0,886.0,2723.0,4130.0
12291.0,185.0,436.0,887.0,1886.0,4766.0
12292.0,185.0,436.0,886.0,2126.0,4536.0
12293.0,185.0,436.0,886.0,2241.0,4443.0
12294.0,186.0,436.0,886.0,2391.0,4336.0
12296.0,185.0,436.0,886.0,1984.0,4665.0
12297.0,186.0,436.0,886.0,2501.0,4265.0
12298.0,186.0,436.0,886.0,2673.0,4159.0
12300.0,185.0,436.0,886.0,2345.0,4430.0
12303.0,186.0,436.0,886.0,2816.0,4130.0
12304.0,185.0,436.0,886.0,1986.0,4736.0
12305.0,185.0,436.0,886.0,1986.0,4736.0
12306.0,184.0,436.0,887.0,1793.0,4951.0
12308.0,186.0,436.0,886.0,2823.0,4126.0
12313.0,185.0,436.0,886.0,2080.0,4645.0
12314.0,185.0,436.0,886.0,2030.0,4693.0
12315.0,185.0,436.0,886.0,2033.0,4690.0
12316.0,185.0,436.0,886.0,2228.0,4518.0
12317.0,186.0,436.0,886.0,2633.0,4240.0
12318.0,186.0,436.0,886.0,2446.0,4359.0
12319.0,185.0,436.0,886.0,2207.0,4535.0
12320.0,186.0,436.0,886.0,2854.0,4107.0
12321.0,185.0,436.0,886.0,1957.0,4766.0
12322.0,185.0,436.0,886.0,2209.0,4534.0
12323.0,185.0,436.0,886.0,2331.0,4440.0
12324.0,186.0,436.0,886.0,2492.0,4329.0
12326.0,185.0,436.0,886.0,2059.0,4664.0
12327.0,186.0,436.0,886.0,2610.0,4254.0
12328.0,186.0,436.0,886.0,2799.0,4140.0
12329.0,184.0,436.0,887.0,1764.0,4986.0
12330.0,185.0,436.0,886.0,2187.0,4436.0
12333.0,186.0,436.0,886.0,2598.0,4162.0
12334.0,185.0,436.0,887.0,1861.0,4737.0
12335.0,185.0,436.0,887.0,1861.0,4737.0
12338.0,186.0,436.0,886.0,2604.0,4158.0
12343.0,185.0,436.0,886.0,1947.0,4647.0
12344.0,185.0,436.0,887.0,1901.0,4694.0
12345.0,185.0,436.0,886.0,1904.0,4692.0
12346.0,185.0,436.0,886.0,2082.0,4522.0
12347.0,186.0,436.0,886.0,2442.0,4258.0
12348.0,186.0,436.0,886.0,2278.0,4368.0
12349.0,185.0,436.0,886.0,2063.0,4538.0
12350.0,186.0,436.0,886.0,2630.0,4143.0
12351.0,185.0,436.0,887.0,1835.0,4767.0
12352.0,185.0,436.0,886.0,2064.0,4537.0
12353.0,185.0,436.0,886.0,2175.0,4446.0
12354.0,186.0,436.0,886.0,2318.0,4340.0
12356.0,185.0,436.0,886.0,1928.0,4666.0
12357.0,186.0,436.0,886.0,2422.0,4271.0
12358.0,186.0,436.0,886.0,2584.0,4170.0
12360.0,185.0,436.0,886.0,2254.0,4433.0
12363.0,186.0,436.0,886.0,2689.0,4150.0
12364.0,185.0,436.0,886.0,1914.0,4737.0
12365.0,185.0,436.0,886.0,1914.0,4737.0
12366.0,184.0,436.0,887.0,1730.0,4951.0
12368.0,186.0,436.0,886.0,2695.0,4146.0
12373.0,185.0,436.0,886.0,2004.0,4646.0
12374.0,185.0,436.0,886.0,1956.0,4693.0
12375.0,185.0,436.0,886.0,1959.0,4691.0
12376.0,185.0,436.0,886.0,2144.0,4520.0
12377.0,186.0,436.0,886.0,2522.0,4251.0
12378.0,186.0,436.0,886.0,2349.0,4365.0
12379.0,185.0,436.0,886.0,2124.0,4537.0
12380.0,186.0,436.0,886.0,2723.0,4130.0
12381.0,185.0,436.0,887.0,1887.0,4766.0
12382.0,185.0,436.0,886.0,2126.0,4536.0
12383.0,185.0,436.0,886.0,2241.0,4443.0
12384.0,186.0,436.0,886.0,2392.0,4336.0
12386.0,185.0,436.0,886.0,1984.0,4665.0
12387.0,186.0,436.0,886.0,2501.0,4264.0
12388.0,186.0,436.0,886.0,2673.0,4159.0
12390.0,185.0,436.0,886.0,2278.0,4433.0
12393.0,186.0,436.0,886.0,2722.0,4145.0
12394.0,185.0,436.0,886.0,1933.0,4737.0
12395.0,185.0,436.0,886.0,1933.0,4737.0
12396.0,184.0,436.0,887.0,1747.0,4951.0
12398.0,186.0,436.0,886.0,2729.0,4141.0
12403.0,185.0,436.0,886.0,2024.0,4646.0
12404.0,185.0,436.0,886.0,1976.0,4693.0
12405.0,185.0,436.0,886.0,1978.0,4691.0
12406.0,185.0,436.0,886.0,2167.0,4520.0
12407.0,186.0,436.0,886.0,2551.0,4249.0
12408.0,186.0,436.0,886.0,2375.0,4363.0
12409.0,185.0,436.0,886.0,2146.0,4537.0
12410.0,186.0,436.0,886.0,2757.0,4124.0
12411.0,185.0,436.0,886.0,1905.0,4766.0
12412.0,185.0,436.0,886.0,2148.0,4535.0
12413.0,185.0,436.0,886.0,2265.0,4442.0
12414.0,186.0,436.0,886.0,2418.0,4334.0
12416.0,185.0,436.0,886.0,2004.0,4665.0
12417.0,186.0,436.0,886.0,2529.0,4262.0
12418.0,186.0,436.0,886.0,2706.0,4155.0
12420.0,185.0,436.0,886.0,2304.0,4431.0
12423.0,186.0,436.0,886.0,2758.0,4140.0
12424.0,185.0,436.0,886.0,1954.0,4736.0
12425.0,185.0,436.0,886.0,1954.0,4736.0
12426.0,184.0,436.0,887.0,1765.0,4951.0
12428.0,186.0,436.0,886.0,2765.0,4136.0
12433.0,185.0,436.0,886.0,2046.0,4646.0
12434.0,185.0,436.0,886.0,1997.0,4693.0
12435.0,185.0,436.0,886.0,1999.0,4690.0
12436.0,185.0,436.0,886.0,2190.0,4519.0
12437.0,186.0,436.0,886.0,2582.0,4245.0
12438.0,186.0,436.0,886.0,2403.0,4362.0
12439.0,185.0,436.0,886.0,2170.0,4536.0
12440.0,186.0,436.0,886.0,2794.0,4118.0
12441.0,185.0,436.0,886.0,1925.0,4766.0
12442.0,185.0,436.0,886.0,2171.0,4535.0
12443.0,185.0,436.0,886.0,2290.0,4441.0
12444.0,186.0,436.0,886.0,2446.0,4332.0
12446.0,185.0,436.0,886.0,2026.0,4665.0
12447.0,186.0,436.0,886.0,2560.0,4259.0
12448.0,186.0,436.0,886.0,2742.0,4149.0
12449.0,184.0,436.0,887.0,1737.0,4986.0
12450.0,185.0,436.0,886.0,2392.0,4427.0
12454.0,185.0,436.0,886.0,2023.0,4736.0
12455.0,185.0,436.0,886.0,2023.0,4736.0
12456.0,184.0,436.0,887.0,1826.0,4950.0
12463.0,185.0,436.0,886.0,2120.0,4644.0
12464.0,185.0,436.0,886.0,2068.0,4692.0
12465.0,185.0,436.0,886.0,2071.0,4689.0
12466.0,185.0,436.0,886.0,2272.0,4517.0
12467.0,186.0,436.0,886.0,2691.0,4233.0
12468.0,186.0,436.0,886.0,2497.0,4356.0
12469.0,185.0,436.0,886.0,2251.0,4534.0
12471.0,185.0,436.0,886.0,1994.0,4765.0
12472.0,185.0,436.0,886.0,2252.0,4533.0
12473.0,185.0,436.0,886.0,2378.0,4438.0
12474.0,186.0,436.0,886.0,2544.0,4325.0
12476.0,185.0,436.0,886.0,2098.0,4664.0
12477.0,186.0,436.0,886.0,2667.0,4248.0
12478.0,186.0,436.0,886.0,2866.0,4128.0
12479.0,184.0,436.0,887.0,1796.0,4986.0
12480.0,185.0,436.0,886.0,2218.0,4435.0
12483.0,186.0,436.0,886.0,2640.0,4157.0
12484.0,185.0,436.0,887.0,1886.0,4737.0
12485.0,185.0,436.0,887.0,1886.0,4737.0
12488.0,186.0,436.0,886.0,2646.0,4153.0
12493.0,185.0,436.0,886.0,1973.0,4647.0
12494.0,185.0,436.0,886.0,1926.0,4694.0
12495.0,185.0,436.0,886.0,1929.0,4691.0
12496.0,185.0,436.0,886.0,2111.0,4521.0
12497.0,186.0,436.0,886.0,2479.0,4255.0
12498.0,186.0,436.0,886.0,2311.0,4367.0
12499.0,185.0,436.0,886.0,2091.0,4538.0
12500.0,186.0,436.0,886.0,2672.0,4137.0
12501.0,185.0,436.0,887.0,1859.0,4767.0
12502.0,185.0,436.0,886.0,2093.0,4537.0
12503.0,185.0,436.0,886.0,2205.0,4445.0
12504.0,186.0,436.0,886.0,2352.0,4338.0
12506.0,185.0,436.0,886.0,1954.0,4666.0
12507.0,186.0,436.0,886.0,2458.0,4268.0
12508.0,186.0,436.0,886.0,2625.0,4165.0
12510.0,185.0,436.0,886.0,2320.0,4431.0
12513.0,186.0,436.0,886.0,2780.0,4136.0
12514.0,185.0,436.0,886.0,1966.0,4736.0
12515.0,185.0,436.0,886.0,1966.0,4736.0
12516.0,184.0,436.0,887.0,1776.0,4951.0
12518.0,186.0,436.0,886.0,2787.0,4132.0
12523.0,185.0,436.0,886.0,2059.0,4645.0
12524.0,185.0,436.0,886.0,2009.0,4693.0
12525.0,185.0,436.0,886.0,2012.0,4690.0
12526.0,185.0,436.0,886.0,2205.0,4519.0
12527.0,186.0,436.0,886.0,2602.0,4244.0
12528.0,186.0,436.0,886.0,2419.0,4361.0
12529.0,185.0,436.0,886.0,2184.0,4536.0
12530.0,186.0,436.0,886.0,2817.0,4114.0
12531.0,185.0,436.0,886.0,1937.0,4766.0
12532.0,185.0,436.0,886.0,2186.0,4534.0
12533.0,185.0,436.0,886.0,2306.0,4441.0
12534.0,186.0,436.0,886.0,2464.0,4331.0
12536.0,185.0,436.0,886.0,2038.0,4665.0
12537.0,186.0,436.0,886.0,2579.0,4257.0
12538.0,186.0,436.0,886.0,2763.0,4146.0
12539.0,184.0,436.0,887.0,1747.0,4986.0
12540.0,185.0,436.0,886.0,2340.0,4430.0
12543.0,186.0,436.0,886.0,2809.0,4131.0
12544.0,185.0,436.0,886.0,1982.0,4736.0
12545.0,185.0,436.0,886.0,1982.0,4736.0
12546.0,184.0,436.0,887.0,1790.0,4951.0
12548.0,186.0,436.0,886.0,2816.0,4127.0
12553.0,185.0,436.0,886.0,2076.0,4645.0
12554.0,185.0,436.0,886.0,2026.0,4693.0
12555.0,185.0,436.0,886.0,2028.0,4690.0
12556.0,185.0,436.0,886.0,2224.0,4518.0
12557.0,186.0,436.0,886.0,2626.0,4241.0
12558.0,186.0,436.0,886.0,2441.0,4359.0
12559.0,185.0,436.0,886.0,2203.0,4535.0
12560.0,186.0,436.0,886.0,2847.0,4109.0
12561.0,185.0,436.0,886.0,1953.0,4766.0
12562.0,185.0,436.0,886.0,2204.0,4534.0
12563.0,185.0,436.0,886.0,2326.0,4440.0
12564.0,186.0,436.0,886.0,2486.0,4330.0
12566.0,185.0,436.0,886.0,2055.0,4664.0
12567.0,186.0,436.0,886.0,2604.0,4255.0
12568.0,186.0,436.0,886.0,2792.0,4141.0
12569.0,184.0,436.0,887.0,1761.0,4986.0
12570.0,185.0,436.0,886.0,2110.0,4438.0
12572.0,186.0,436.0,886.0,2876.0,3950.0
12573.0,186.0,436.0,886.0,2496.0,4172.0
12574.0,185.0,436.0,887.0,1799.0,4738.0
12575.0,185.0,436.0,887.0,1799.0,4738.0
12578.0,186.0,436.0,886.0,2501.0,4169.0
12579.0,186.0,436.0,886.0,2788.0,4002.0
12583.0,185.0,436.0,887.0,1882.0,4648.0
12584.0,185.0,436.0,887.0,1838.0,4695.0
12585.0,185.0,436.0,887.0,1840.0,4692.0
12586.0,185.0,436.0,886.0,2010.0,4523.0
12587.0,186.0,436.0,886.0,2350.0,4264.0
12588.0,186.0,436.0,886.0,2196.0,4371.0
12589.0,185.0,436.0,886.0,1992.0,4540.0
12590.0,186.0,436.0,886.0,2525.0,4155.0
12591.0,185.0,436.0,887.0,1774.0,4767.0
12592.0,185.0,436.0,886.0,1993.0,4538.0
12593.0,185.0,436.0,886.0,2098.0,4448.0
12594.0,186.0,436.0,886.0,2234.0,4344.0
12596.0,185.0,436.0,887.0,1864.0,4667.0
12597.0,186.0,436.0,886.0,2331.0,4276.0
12598.0,186.0,436.0,886.0,2482.0,4181.0
12600.0,186.0,436.0,886.0,2417.0,4518.0
12604.0,185.0,436.0,886.0,2033.0,4845.0
12605.0,185.0,436.0,886.0,2033.0,4845.0
12606.0,184.0,436.0,887.0,1830.0,5078.0
12613.0,185.0,436.0,886.0,2133.0,4748.0
12614.0,185.0,436.0,886.0,2080.0,4799.0
12615.0,185.0,436.0,886.0,2083.0,4796.0
12616.0,185.0,436.0,886.0,2292.0,4612.0
12617.0,186.0,436.0,886.0,2729.0,4316.0
12618.0,186.0,436.0,886.0,2526.0,4443.0
12619.0,185.0,436.0,886.0,2269.0,4630.0
12621.0,185.0,436.0,886.0,2003.0,4877.0
12622.0,185.0,436.0,886.0,2271.0,4629.0
12623.0,185.0,436.0,886.0,2402.0,4529.0
12624.0,186.0,436.0,886.0,2575.0,4411.0
12626.0,185.0,436.0,886.0,2111.0,4768.0
12627.0,186.0,436.0,886.0,2704.0,4331.0
12629.0,184.0,436.0,887.0,1799.0,5116.0
12630.0,186.0,436.0,886.0,2602.0,4508.0
12634.0,185.0,436.0,886.0,2176.0,4844.0
12635.0,185.0,436.0,886.0,2176.0,4844.0
12636.0,184.0,436.0,886.0,1954.0,5077.0
12640.0,184.0,436.0,886.0,1836.0,5220.0
12643.0,185.0,436.0,886.0,2286.0,4745.0
12644.0,185.0,436.0,886.0,2228.0,4797.0
12645.0,185.0,436.0,886.0,2231.0,4794.0
12646.0,185.0,436.0,886.0,2462.0,4606.0
12648.0,186.0,436.0,886.0,2727.0,4427.0
12649.0,185.0,436.0,886.0,2437.0,4625.0
12651.0,185.0,436.0,886.0,2143.0,4876.0
12652.0,185.0,436.0,886.0,2438.0,4624.0
12653.0,185.0,436.0,886.0,2585.0,4519.0
12654.0,186.0,436.0,886.0,2783.0,4392.0
12656.0,185.0,436.0,886.0,2262.0,4766.0
12659.0,184.0,436.0,886.0,1921.0,5116.0
12660.0,186.0,436.0,886.0,2518.0,4513.0
12664.0,185.0,436.0,886.0,2112.0,4844.0
12665.0,185.0,436.0,886.0,2112.0,4845.0
12666.0,184.0,436.0,886.0,1898.0,5077.0
12670.0,184.0,436.0,887.0,1784.0,5220.0
12673.0,185.0,436.0,886.0,2217.0,4746.0
12674.0,185.0,436.0,886.0,2161.0,4798.0
12675.0,185.0,436.0,886.0,2164.0,4795.0
12676.0,185.0,436.0,886.0,2385.0,4609.0
12677.0,186.0,436.0,886.0,2856.0,4300.0
12678.0,186.0,436.0,886.0,2635.0,4435.0
12679.0,185.0,436.0,886.0,2361.0,4628.0
12681.0,185.0,436.0,886.0,2080.0,4877.0
12682.0,185.0,436.0,886.0,2363.0,4626.0
12683.0,185.0,436.0,886.0,2502.0,4524.0
12684.0,186.0,436.0,886.0,2688.0,4402.0
12686.0,185.0,436.0,886.0,2194.0,4767.0
12687.0,186.0,436.0,886.0,2828.0,4317.0
12689.0,184.0,436.0,886.0,1866.0,5116.0
12690.0,186.0,436.0,886.0,2481.0,4515.0
12694.0,185.0,436.0,886.0,2083.0,4845.0
12695.0,185.0,436.0,886.0,2083.0,4845.0
12696.0,184.0,436.0,886.0,1873.0,5077.0
12703.0,185.0,436.0,886.0,2187.0,4747.0
12704.0,185.0,436.0,886.0,2131.0,4798.0
12705.0,185.0,436.0,886.0,2134.0,4795.0
12706.0,185.0,436.0,886.0,2351.0,4610.0
12707.0,186.0,436.0,886.0,2809.0,4307.0
12708.0,186.0,436.0,886.0,2595.0,4438.0
12709.0,185.0,436.0,886.0,2327.0,4629.0
12711.0,185.0,436.0,886.0,2051.0,4877.0
12712.0,185.0,436.0,886.0,2329.0,4627.0
12713.0,185.0,436.0,886.0,2465.0,4526.0
12714.0,186.0,436.0,886.0,2647.0,4406.0
12716.0,185.0,436.0,886.0,2164.0,4768.0
12717.0,186.0,436.0,886.0,2782.0,4323.0
12719.0,184.0,436.0,887.0,1842.0,5116.0
12720.0,186.0,436.0,886.0,2328.0,4522.0
12723.0,186.0,436.0,886.0,2805.0,4218.0
12724.0,185.0,436.0,886.0,1964.0,4846.0
12725.0,185.0,436.0,886.0,1964.0,4846.0
12726.0,184.0,436.0,887.0,1769.0,5078.0
12728.0,186.0,436.0,886.0,2812.0,4214.0
12733.0,185.0,436.0,886.0,2060.0,4749.0
12734.0,185.0,436.0,886.0,2009.0,4800.0
12735.0,185.0,436.0,886.0,2011.0,4797.0
12736.0,185.0,436.0,886.0,2210.0,4614.0
12737.0,186.0,436.0,886.0,2620.0,4327.0
12738.0,186.0,436.0,886.0,2432.0,4449.0
12739.0,185.0,436.0,886.0,2189.0,4632.0
12740.0,186.0,436.0,886.0,2843.0,4195.0
12741.0,185.0,436.0,886.0,1935.0,4878.0
12742.0,185.0,436.0,886.0,2190.0,4631.0
12743.0,185.0,436.0,886.0,2314.0,4532.0
12744.0,186.0,436.0,886.0,2477.0,4418.0
12746.0,185.0,436.0,886.0,2039.0,4769.0
12747.0,186.0,436.0,886.0,2597.0,4342.0
12748.0,186.0,436.0,886.0,2788.0,4228.0
12750.0,186.0,436.0,886.0,2328.0,4522.0
12753.0,186.0,436.0,886.0,2805.0,4218.0
12754.0,185.0,436.0,886.0,1964.0,4846.0
12755.0,185.0,436.0,886.0,1964.0,4845.0
12756.0,184.0,436.0,887.0,1769.0,5078.0
12758.0,186.0,436.0,886.0,2812.0,4214.0
12763.0,185.0,436.0,886.0,2060.0,4749.0
12764.0,185.0,436.0,886.0,2009.0,4800.0
12765.0,185.0,436.0,886.0,2011.0,4797.0
12766.0,185.0,436.0,886.0,2210.0,4614.0
12767.0,186.0,436.0,886.0,2620.0,4327.0
12768.0,186.0,436.0,886.0,2432.0,4449.0
12769.0,185.0,436.0,886.0,2189.0,4632.0
12770.0,186.0,436.0,886.0,2843.0,4195.0
12771.0,185.0,436.0,886.0,1935.0,4878.0
12772.0,185.0,436.0,886.0,2190.0,4631.0
12773.0,185.0,436.0,886.0,2314.0,4532.0
12774.0,186.0,436.0,886.0,2477.0,4418.0
12776.0,185.0,436.0,886.0,2039.0,4769.0
12777.0,186.0,436.0,886.0,2597.0,4342.0
12778.0,186.0,436.0,886.0,2788.0,4228.0
12780.0,186.0,436.0,886.0,2252.0,4524.0
12783.0,186.0,436.0,886.0,2699.0,4232.0
12784.0,185.0,436.0,886.0,1904.0,4846.0
12785.0,185.0,436.0,886.0,1904.0,4846.0
12788.0,186.0,436.0,886.0,2706.0,4228.0
12793.0,185.0,436.0,886.0,1995.0,4750.0
12794.0,185.0,436.0,886.0,1946.0,4800.0
12795.0,185.0,436.0,886.0,1949.0,4797.0
12796.0,185.0,436.0,886.0,2139.0,4616.0
12797.0,186.0,436.0,886.0,2528.0,4335.0
12798.0,186.0,436.0,886.0,2350.0,4452.0
12799.0,185.0,436.0,886.0,2119.0,4634.0
12800.0,186.0,436.0,886.0,2734.0,4212.0
12801.0,185.0,436.0,886.0,1876.0,4878.0
12802.0,185.0,436.0,886.0,2120.0,4632.0
12803.0,185.0,436.0,886.0,2239.0,4535.0
12804.0,186.0,436.0,886.0,2393.0,4422.0
12806.0,185.0,436.0,886.0,1975.0,4770.0
12807.0,186.0,436.0,886.0,2506.0,4349.0
12808.0,186.0,436.0,886.0,2683.0,4241.0
12810.0,186.0,436.0,886.0,2562.0,4510.0
12814.0,185.0,436.0,886.0,2146.0,4844.0
12815.0,185.0,436.0,886.0,2146.0,4844.0
12816.0,184.0,436.0,886.0,1928.0,5077.0
12820.0,184.0,436.0,887.0,1811.0,5220.0
12823.0,185.0,436.0,886.0,2254.0,4746.0
12824.0,185.0,436.0,886.0,2196.0,4797.0
12825.0,185.0,436.0,886.0,2199.0,4794.0
12826.0,185.0,436.0,886.0,2425.0,4608.0
12828.0,186.0,436.0,886.0,2683.0,4431.0
12829.0,185.0,436.0,886.0,2401.0,4626.0
12831.0,185.0,436.0,886.0,2113.0,4876.0
12832.0,185.0,436.0,886.0,2402.0,4625.0
12833.0,185.0,436.0,886.0,2546.0,4522.0
12834.0,186.0,436.0,886.0,2738.0,4397.0
12836.0,185.0,436.0,886.0,2230.0,4767.0
12839.0,184.0,436.0,886.0,1895.0,5116.0
12840.0,186.0,436.0,886.0,2481.0,4515.0
12844.0,185.0,436.0,886.0,2084.0,4845.0
12845.0,185.0,436.0,886.0,2084.0,4845.0
12846.0,184.0,436.0,886.0,1874.0,5077.0
12853.0,185.0,436.0,886.0,2187.0,4747.0
12854.0,185.0,436.0,886.0,2132.0,4798.0
12855.0,185.0,436.0,886.0,2135.0,4795.0
12856.0,185.0,436.0,886.0,2351.0,4610.0
12857.0,186.0,436.0,886.0,2810.0,4306.0
12858.0,186.0,436.0,886.0,2596.0,4438.0
12859.0,185.0,436.0,886.0,2328.0,4629.0
12861.0,185.0,436.0,886.0,2052.0,4877.0
12862.0,185.0,436.0,886.0,2329.0,4627.0
12863.0,185.0,436.0,886.0,2466.0,4526.0
12864.0,186.0,436.0,886.0,2647.0,4406.0
12866.0,185.0,436.0,886.0,2164.0,4768.0
12867.0,186.0,436.0,886.0,2783.0,4322.0
12869.0,184.0,436.0,887.0,1842.0,5116.0
12870.0,186.0,436.0,886.0,2511.0,4513.0
12874.0,185.0,436.0,886.0,2107.0,4845.0
12875.0,185.0,436.0,886.0,2107.0,4845.0
12876.0,184.0,436.0,886.0,1893.0,5077.0
12880.0,184.0,436.0,887.0,1779.0,5220.0
12883.0,185.0,436.0,886.0,2212.0,4747.0
12884.0,185.0,436.0,886.0,2155.0,4798.0
12885.0,185.0,436.0,886.0,2158.0,4795.0
12886.0,185.0,436.0,886.0,2378.0,4609.0
12887.0,186.0,436.0,886.0,2847.0,4301.0
12888.0,186.0,436.0,886.0,2628.0,4436.0
12889.0,185.0,436.0,886.0,2355.0,4628.0
12891.0,185.0,436.0,886.0,2074.0,4877.0
12892.0,185.0,436.0,886.0,2356.0,4626.0
12893.0,185.0,436.0,886.0,2495.0,4524.0
12894.0,186.0,436.0,886.0,2681.0,4403.0
12896.0,185.0,436.0,886.0,2188.0,4767.0
12897.0,186.0,436.0,886.0,2820.0,4318.0
12899.0,184.0,436.0,886.0,1862.0,5116.0
12900.0,186.0,436.0,886.0,2195.0,4526.0
12903.0,186.0,436.0,886.0,2622.0,4241.0
12904.0,185.0,436.0,887.0,1858.0,4847.0
12905.0,185.0,436.0,887.0,1858.0,4847.0
12908.0,186.0,436.0,886.0,2628.0,4237.0
12913.0,185.0,436.0,886.0,1947.0,4750.0
12914.0,185.0,436.0,886.0,1900.0,4800.0
12915.0,185.0,436.0,886.0,1902.0,4798.0
12916.0,185.0,436.0,886.0,2086.0,4617.0
12917.0,186.0,436.0,886.0,2459.0,4340.0
12918.0,186.0,436.0,886.0,2289.0,4455.0
12919.0,185.0,436.0,886.0,2067.0,4634.0
12920.0,186.0,436.0,886.0,2655.0,4222.0
12921.0,185.0,436.0,887.0,1831.0,4879.0
12922.0,185.0,436.0,886.0,2068.0,4633.0
12923.0,185.0,436.0,886.0,2182.0,4536.0
12924.0,186.0,436.0,886.0,2331.0,4425.0
12926.0,185.0,436.0,886.0,1928.0,4770.0
12927.0,186.0,436.0,886.0,2438.0,4353.0
12928.0,186.0,436.0,886.0,2607.0,4250.0
12930.0,186.0,436.0,886.0,2615.0,4507.0
12934.0,185.0,436.0,886.0,2186.0,4843.0
12935.0,185.0,436.0,886.0,2186.0,4844.0
12936.0,184.0,436.0,886.0,1963.0,5077.0
12940.0,184.0,436.0,886.0,1844.0,5220.0
12943.0,185.0,436.0,886.0,2297.0,4745.0
12944.0,185.0,436.0,886.0,2238.0,4796.0
12945.0,185.0,436.0,886.0,2241.0,4794.0
12946.0,185.0,436.0,886.0,2474.0,4606.0
12948.0,186.0,436.0,886.0,2741.0,4426.0
12949.0,185.0,436.0,886.0,2448.0,4624.0
12951.0,185.0,436.0,886.0,2153.0,4876.0
12952.0,185.0,436.0,886.0,2450.0,4623.0
12953.0,185.0,436.0,886.0,2598.0,4519.0
12954.0,186.0,436.0,886.0,2798.0,4391.0
12956.0,185.0,436.0,886.0,2273.0,4766.0
12959.0,184.0,436.0,886.0,1930.0,5116.0
12960.0,186.0,436.0,886.0,2550.0,4511.0
12964.0,185.0,436.0,886.0,2136.0,4844.0
12965.0,185.0,436.0,886.0,2136.0,4844.0
12966.0,184.0,436.0,886.0,1919.0,5077.0
12970.0,184.0,436.0,887.0,1803.0,5220.0
