0,1,2,3,4,5,6,7
3818.0,4.842479715659858e-05,9.69816523028258e-05,4.850038594105682e-05,2.426306806088685e-05,1.2117839915615214e-05,6.066995315676116e-06,3.0320865713612255e-06
3819.0,4.8704634908973594e-05,9.724647350788443e-05,4.863429631595667e-05,2.432487398064398e-05,1.2150284992309968e-05,6.0731502421751404e-06,3.038577396322073e-06
3821.0,4.916353601936395e-05,9.831098468826224e-05,4.9174166259123575e-05,2.4591582792124478e-05,1.2283119905170947e-05,6.139470173971429e-06,3.070250781445072e-06
3822.0,4.878660652698867e-05,9.761644035563219e-05,4.8821747740318555e-05,2.44155097134241e-05,1.2204473728641418e-05,6.097017059100707e-06,3.05168627441621e-06
3827.0,4.838577199663737e-05,9.680456172549493e-05,4.841103829344995e-05,2.4224052868060397e-05,1.2098117487410742e-05,6.048425451612993e-06,3.0249797577930337e-06
3830.0,4.843040128285538e-05,9.70071005465499e-05,4.8513240122165235e-05,2.4268849283679006e-05,1.211778735520086e-05,6.059538308275658e-06,3.0296863997442136e-06
3834.0,4.835109870882006e-05,9.664743833721207e-05,4.833195478637364e-05,2.414240993092731e-05,1.2087748556988132e-05,6.042473226913758e-06,3.019711931964708e-06
3835.0,4.875273364923164e-05,9.746342615701148e-05,4.87441835259686e-05,2.437758643533683e-05,1.219085880981019e-05,6.090361597307914e-06,3.0473371523398463e-06
3837.0,4.8380457509478864e-05,9.678047181375937e-05,4.8398899656292016e-05,2.421893137324882e-05,1.2099730233763872e-05,6.047979986004148e-06,3.0221817557962716e-06
3838.0,4.8420287995907044e-05,9.69611683068021e-05,4.8490040355834985e-05,2.4258444042857263e-05,1.211801027872772e-05,6.0609042339121455e-06,3.031935185249246e-06
3841.0,4.029612736874879e-05,8.051311036722658e-05,4.027097519633538e-05,2.0139068528636506e-05,1.0060216734913974e-05,5.0310515204571304e-06,2.5151415802698862e-06
3842.0,3.995797445346602e-05,7.981210431839969e-05,3.991556103998678e-05,1.996456664832974e-05,9.973368219437506e-06,4.987449155668955e-06,2.49467557769667e-06
3843.0,3.9715746805470825e-05,7.953756235710638e-05,3.977682739460253e-05,1.9901516736441083e-05,9.949708371724542e-06,4.9663796358595524e-06,2.485314872499589e-06
3847.0,4.0036069123720874e-05,8.016484076343172e-05,4.0094285891724424e-05,2.005100194094056e-05,1.0021702259652154e-05,5.014517114779182e-06,2.5044445537969473e-06
3848.0,3.9716794107573505e-05,7.954232028040131e-05,3.977922627031172e-05,1.9902559017861976e-05,9.949538382750256e-06,4.974609684182951e-06,2.484881493375335e-06
3849.0,3.9946309178487405e-05,7.975951346921722e-05,3.9888954493465245e-05,1.9952113712806696e-05,9.971205428629948e-06,4.985982198932315e-06,2.4942319076792785e-06
3851.0,4.032268887083166e-05,8.063260710619927e-05,4.033163110733068e-05,2.0169578400106025e-05,1.0074662394471412e-05,5.0362363871875315e-06,2.5196146303391176e-06
3852.0,4.0013539097939234e-05,8.006294910941833e-05,4.0042624915533065e-05,2.0025634360903988e-05,1.0012140490664456e-05,5.006620478434365e-06,2.5040859967517815e-06
3857.0,3.968478359228384e-05,7.939706526878879e-05,3.9706045234948195e-05,1.9831289721564116e-05,9.917803535000602e-06,4.965553939306755e-06,2.4807214821370716e-06
3860.0,3.972138924951407e-05,7.956318501190288e-05,3.978975488869857e-05,1.990716222498301e-05,9.948897020876923e-06,4.976918292723398e-06,2.4865174746008245e-06
3865.0,3.998575980439321e-05,7.993745719523868e-05,3.997903310157952e-05,1.9994791314328908e-05,1.0002077888301986e-05,4.993436000425011e-06,2.4964915855685277e-06
3867.0,3.968042869588722e-05,7.937732559407454e-05,3.9696111085819885e-05,1.9827300765530576e-05,9.91999570350982e-06,4.958268110061281e-06,2.481927510011861e-06
3868.0,3.9713092566870216e-05,7.95255095527754e-05,3.977074822343607e-05,1.9898881912533417e-05,9.950181085544019e-06,4.97119806824875e-06,2.4849071872945494e-06
3871.0,4.3389386998359154e-05,8.66933833047756e-05,4.3362217090621435e-05,2.1684916524315756e-05,1.0832245731534629e-05,5.416717528142212e-06,2.7072078703782587e-06
3872.0,4.3025274600846757e-05,8.59385657285272e-05,4.297947793055479e-05,2.1496572749572784e-05,1.07368151341658e-05,5.3760407564273915e-06,2.6854581615803896e-06
3873.0,4.2764454893358915e-05,8.564296262643725e-05,4.283004674536517e-05,2.142810103599596e-05,1.0708815668072913e-05,5.356737260403532e-06,2.675931927806352e-06
3877.0,4.310936637169811e-05,8.631839330559832e-05,4.3171954745707675e-05,2.1589972881826125e-05,1.0790281383205036e-05,5.397618455638131e-06,2.6988953816670103e-06
3878.0,4.276558301858323e-05,8.564808262152834e-05,4.283263102875662e-05,2.1429237699516213e-05,1.0708692983724122e-05,5.354917415975602e-06,2.675988716005495e-06
3879.0,4.301271718973234e-05,8.588196123404668e-05,4.295082888536306e-05,2.1483081679873894e-05,1.0734133695997072e-05,5.362122376159628e-06,2.6826997986117984e-06
3881.0,4.341798572585036e-05,8.68220587988966e-05,4.342752881509454e-05,2.1717785451784433e-05,1.0847875150030162e-05,5.422494515586185e-06,2.7124002839745698e-06
3882.0,4.3085106272071e-05,8.62086793673375e-05,4.311632316666286e-05,2.1562593410760778e-05,1.0779708459848769e-05,5.388385296387077e-06,2.691293261192218e-06
3887.0,4.273111491624737e-05,8.549168169889529e-05,4.2753789936338105e-05,2.1351986389445132e-05,1.0694635160804489e-05,5.338363136084268e-06,2.6724780349263177e-06
3890.0,4.277053073781321e-05,8.567055437797358e-05,4.2843974850888256e-05,2.1434252578285407e-05,1.0708257320884984e-05,5.358185272030802e-06,2.6754087224661882e-06
3895.0,4.305519203436862e-05,8.607355204551248e-05,4.304783889169661e-05,2.1529270248898946e-05,1.0768401425248486e-05,5.3844205744751905e-06,2.691588586997695e-06
3897.0,4.2726423764635237e-05,8.54704166028536e-05,4.274308374287855e-05,2.1347607849844796e-05,1.0674287064110777e-05,5.339754894709281e-06,2.6726151955563937e-06
3898.0,4.276159593877282e-05,8.562998348960252e-05,4.2823497510141584e-05,2.1425227956242687e-05,1.070916918192999e-05,5.350573868648234e-06,2.6740830858379416e-06
3901.0,1.840140567500241e-05,3.676714462485728e-05,1.8390195503217854e-05,9.19706775162274e-06,4.595552658401281e-06,2.2962075665669546e-06,1.148179023725826e-06
3902.0,1.824698426069484e-05,3.6447020842076544e-05,1.8228171726770298e-05,9.120553243945062e-06,4.559841556589506e-06,2.280010672171817e-06,1.1395505840859632e-06
3907.0,1.828264836859243e-05,3.660810585879096e-05,1.830958305159419e-05,9.157680972964738e-06,4.571733778411385e-06,2.288114664468488e-06,1.1451408805894514e-06
3909.0,1.824165806688766e-05,3.6423009575113977e-05,1.8216074778910213e-05,9.096883540008621e-06,4.55182168752552e-06,2.277400401613089e-06,1.1387932926341937e-06
3911.0,1.8413534634423648e-05,3.6821714691727056e-05,1.8417882844682515e-05,9.210872882543103e-06,4.60161501414022e-06,2.3021781476867398e-06,1.1500046475480807e-06
3912.0,1.8272358820455937e-05,3.656157462449995e-05,1.8286031507851186e-05,9.146555845628013e-06,4.569343561668104e-06,2.2849752798273504e-06,1.1422293250025473e-06
3925.0,1.8259673578402977e-05,3.650427076380865e-05,1.825706154978679e-05,9.133253635509875e-06,4.558469957359479e-06,2.283451148808041e-06,1.1415290938204814e-06
3931.0,5.57076756997248e-05,0.00011130490731805012,5.567236008902077e-05,2.78408915805467e-05,1.3906667430993447e-05,6.952538230228789e-06,3.4796676588871867e-06
3932.0,5.524019107640277e-05,0.00011033579980177302,5.5180814209215834e-05,2.7597418559219267e-05,1.3806399366961264e-05,6.896191193983547e-06,3.447798195957419e-06
3933.0,5.490532574426929e-05,0.0001099562787623097,5.4988773170457084e-05,2.7507358000417037e-05,1.3731779256453969e-05,6.873438096424711e-06,3.4339408601369303e-06
3937.0,5.5348158259885434e-05,0.00011082346008823088,5.5428045692737515e-05,2.7718559584097302e-05,1.3850958902772437e-05,6.923229154118249e-06,3.466860951359396e-06
3938.0,5.4906773969382906e-05,0.00010996285312067991,5.4992095861503e-05,2.7508868781583873e-05,1.373184302862207e-05,6.871728078644557e-06,3.43587171428017e-06
3939.0,5.522406689711934e-05,0.00011026311571742109,5.514400798325991e-05,2.757979268348809e-05,1.3772309863283039e-05,6.889202676538253e-06,3.442782703255709e-06
3941.0,5.574439416383692e-05,0.000111470111867875,5.575621842879297e-05,2.788315707978606e-05,1.3927013549880352e-05,6.960675882072831e-06,3.4801230019421148e-06
3942.0,5.531700963057242e-05,0.00011068259619140264,5.5356596442762696e-05,2.7683166514108626e-05,1.3836364234506848e-05,6.9235965950570355e-06,3.4588065946916657e-06
3947.0,5.4862524844786695e-05,0.0001097620578799259,5.48907107506616e-05,2.7463755061157835e-05,1.373447130027794e-05,6.866896204132944e-06,3.428404133934415e-06
3948.0,5.4809301391006184e-05,0.00010952093408706301,5.476927433282347e-05,2.73573793677373e-05,1.3696174560554053e-05,6.843752892643495e-06,3.423462966403723e-06
3950.0,5.4913127064826726e-05,0.00010999170453403206,5.500667680302662e-05,2.751552457526396e-05,1.3761306823678598e-05,6.878795480141919e-06,3.436529701694724e-06
3954.0,5.4823210540664614e-05,0.00010958390439543692,5.4800944740591995e-05,2.7370094863726768e-05,1.3689134723535168e-05,6.844633442026904e-06,3.425550805194466e-06
3955.0,5.527860504181935e-05,0.00011050911044226466,5.526863538314608e-05,2.7639976327639704e-05,1.3820105338790967e-05,6.9137605405167335e-06,3.456505350218908e-06
3957.0,5.485649787655405e-05,0.00010973474462319666,5.487693549840328e-05,2.7457805586286743e-05,1.3706830607362885e-05,6.864352397037421e-06,3.4291936665264977e-06
3958.0,5.4901658581589866e-05,0.0001099396216568925,5.498035537587764e-05,2.7503537642054043e-05,1.3731659786908601e-05,6.877886752298945e-06,3.4327378012066756e-06
3961.0,4.769151054657625e-05,9.52889222485126e-05,4.7661517501733364e-05,2.3834882197579232e-05,1.1905983210491744e-05,5.953100478919837e-06,2.9808379318624345e-06
3962.0,4.729129658771151e-05,9.445926607020913e-05,4.7240778596281674e-05,2.362728468911779e-05,1.1798617563438252e-05,5.901822654003075e-06,2.948905690816628e-06
3963.0,4.700461841876478e-05,9.413435728049258e-05,4.7076467751719364e-05,2.3551274139499423e-05,1.1764582049947347e-05,5.883638623152554e-06,2.9421359117043355e-06
3967.0,4.738372700200354e-05,9.487675388377206e-05,4.745237833493621e-05,2.373037349971685e-05,1.1859219059662252e-05,5.930436100184955e-06,2.961912901319752e-06
3968.0,4.700585610979951e-05,9.413998148925448e-05,4.707930821683942e-05,2.3552541424179396e-05,1.1764523792409665e-05,5.881856352696335e-06,2.9428646363266475e-06
3969.0,4.727749364101443e-05,9.439704099194896e-05,4.720927661836655e-05,2.361234956080316e-05,1.1795212370491193e-05,5.897709258476103e-06,2.948792664367317e-06
3971.0,4.772294905236278e-05,9.54303634596726e-05,4.773331080640958e-05,2.3871035208275493e-05,1.1923260739038488e-05,5.959702774449571e-06,2.980526983706322e-06
3972.0,4.7357061407254757e-05,9.475616120549826e-05,4.73912226584966e-05,2.3700195892359388e-05,1.1847241548984533e-05,5.919340966512032e-06,2.9641738117092142e-06
3977.0,4.696797202444463e-05,9.396807474830113e-05,4.6992592106651077e-05,2.351485924402541e-05,1.174622141873749e-05,5.878322243246803e-06,2.934465453630075e-06
3980.0,4.7011295707009675e-05,9.416468247728724e-05,4.709178138920245e-05,2.355812896012721e-05,1.1764375452139042e-05,5.886443203109715e-06,2.9450032034555873e-06
3984.0,4.693431702430546e-05,9.381555883080858e-05,4.691584818098532e-05,2.3435847935557308e-05,1.1737194189703759e-05,5.864404937841461e-06,2.9321717889968513e-06
3985.0,4.732418227899188e-05,9.460763604366221e-05,4.731593572770976e-05,2.366342629649132e-05,1.1834205289093513e-05,5.91336066153858e-06,2.9547995401973948e-06
3987.0,4.696281556230194e-05,9.394469658685622e-05,4.6980815676382626e-05,2.350992088612225e-05,1.1747925561966799e-05,5.866678226496003e-06,2.9375973421286172e-06
3988.0,4.700147630844892e-05,9.412009214483305e-05,4.706926468166922e-05,2.3548069979645314e-05,1.17647702801843e-05,5.888271191925587e-06,2.94338766439195e-06
3991.0,2.9109919152918093e-05,5.816304400609561e-05,2.909196276794368e-05,1.4548740132902527e-05,7.2682899747364416e-06,3.6363500549516092e-06,1.8166091422730513e-06
3992.0,2.8865633643050236e-05,5.765662730219251e-05,2.8835349006002542e-05,1.442429991016514e-05,7.21247413631998e-06,3.60068276232528e-06,1.8020873057897346e-06
3993.0,2.8690648606990218e-05,5.745830507007145e-05,2.8735315532393835e-05,1.4351579840983508e-05,7.189463475935909e-06,3.5908674622803227e-06,1.795232296347704e-06
3997.0,2.8922050103537874e-05,5.791146044362497e-05,2.89643570967682e-05,1.448554268433655e-05,7.24225746149415e-06,3.6212909332242194e-06,1.8105994589179275e-06
3998.0,2.8691404090129373e-05,5.746173629667985e-05,2.8737042434577587e-05,1.4352280169188658e-05,7.189119566493318e-06,3.588893876214916e-06,1.795409090843414e-06
3999.0,2.8857207409011595e-05,5.7618645184841916e-05,2.881615766602702e-05,1.4415601203687789e-05,7.196967925685027e-06,3.6032777985042785e-06,1.8004449822695001e-06
4001.0,2.9129104589314773e-05,5.824937682180273e-05,2.9135773018558464e-05,1.4570714416288488e-05,7.278452054761131e-06,3.639390846250923e-06,1.8184575685115112e-06
4002.0,2.8905775222316105e-05,5.783784798433708e-05,2.892705921472144e-05,1.4467452734090447e-05,7.236346219470502e-06,3.6182835550929715e-06,1.8083533657939355e-06
4010.0,2.8694725644659493e-05,5.747682235330252e-05,2.8744631527008457e-05,1.4355381148370427e-05,7.187717927965853e-06,3.594742222411129e-06,1.7955523124793538e-06
4015.0,2.8885705991560547e-05,5.7747194853520825e-05,2.8881153510441904e-05,1.4445570059876123e-05,7.215441121227739e-06,3.6057861420440984e-06,1.8056270093477766e-06
4018.0,2.8688731166837383e-05,5.7449597482729306e-05,2.8730936372088622e-05,1.4349813090050456e-05,7.175370490462851e-06,3.5889531742397396e-06,1.7955114287662721e-06
4021.0,2.7982562064236913e-05,5.5910565017840835e-05,2.796532267459323e-05,1.3985337062399905e-05,6.986914755466311e-06,3.4957895354154056e-06,1.7467621001160394e-06
4022.0,2.7747738758497793e-05,5.542376554503077e-05,2.7718668946345726e-05,1.3865943308315198e-05,6.934227018036421e-06,3.4640977116043303e-06,1.7316844977688373e-06
4023.0,2.7579531603943823e-05,5.5233124008822326e-05,2.7622535946687787e-05,1.379633575399053e-05,6.898964079259107e-06,3.4515263636486493e-06,1.7259934001895294e-06
4027.0,2.7801972815203e-05,5.5668728388937744e-05,2.784266823869369e-05,1.3924649080655771e-05,6.9621410842962694e-06,3.4819696940607825e-06,1.7386296890242736e-06
4028.0,2.7580259804644083e-05,5.5236427794541285e-05,2.762419742303318e-05,1.3797003125606833e-05,6.898599878187028e-06,3.4495388509386826e-06,1.7257900738615328e-06
4029.0,2.7739639945801794e-05,5.538725876910386e-05,2.7700224108875848e-05,1.3857622869914432e-05,6.919504357473516e-06,3.4599305555604865e-06,1.731420826982244e-06
4031.0,2.800100650148527e-05,5.5993558721439615e-05,2.800743683218504e-05,1.400645200529127e-05,6.99664564542124e-06,3.498614445603121e-06,1.748349101403368e-06
4032.0,2.7786325782493994e-05,5.5597967481195096e-05,2.7806814202772923e-05,1.390728994311169e-05,6.9565972284774125e-06,3.4720225899897983e-06,1.73729987647947e-06
4040.0,2.7583448241624668e-05,5.525092032555509e-05,2.7631486356483048e-05,1.3799952541755645e-05,6.911551411720174e-06,3.4547132276643855e-06,1.7268607271081482e-06
4045.0,2.7767034325197788e-05,5.5510820598299315e-05,2.7762692776163445e-05,1.3886311681768349e-05,6.93674238945452e-06,3.468080724100542e-06,1.7361411634581048e-06
4048.0,2.75776872049353e-05,5.5224754514202404e-05,2.7618326396743054e-05,1.3794655103295528e-05,6.899929298920249e-06,3.449953110731818e-06,1.7249226187399103e-06
4051.0,2.8043229605282e-05,5.603178758694857e-05,2.802595177246736e-05,1.4015656220965622e-05,7.002056710003757e-06,3.503353608227955e-06,1.7505208461179866e-06
4052.0,2.7807896000172413e-05,5.55439261144975e-05,2.777876007390573e-05,1.3895990059790975e-05,6.94920042088043e-06,3.4714478757691403e-06,1.7351102025997545e-06
4053.0,2.7639324053863046e-05,5.535286755578052e-05,2.7682417739517684e-05,1.382621509351395e-05,6.913788656900954e-06,3.4586453414794938e-06,1.7289122597879958e-06
4057.0,2.7862247602899147e-05,5.578941646519099e-05,2.7903030453170496e-05,1.395483245723167e-05,6.9772151571612095e-06,3.4894671552265777e-06,1.7422982586598468e-06
4058.0,2.764005372743114e-05,5.535618072942741e-05,2.768408264497424e-05,1.3826885708306813e-05,6.913425610897972e-06,3.456658362717413e-06,1.7287222860290496e-06
4059.0,2.779978002542989e-05,5.550733222715008e-05,2.776027711837159e-05,1.3887649824385895e-05,6.93443587898579e-06,3.4672439816127443e-06,1.7347849679202887e-06
4061.0,2.8061714231775083e-05,5.611494749196283e-05,2.8068157739889743e-05,1.4036817538809476e-05,7.011810755165604e-06,3.506190260384179e-06,1.7521219366559149e-06
4062.0,2.78465676076204e-05,5.571850394037181e-05,2.7867098245482058e-05,1.3937434979321983e-05,6.9716515462281414e-06,3.479477537864095e-06,1.740922816413637e-06
4070.0,2.7643251239319218e-05,5.537070304551493e-05,2.7691389914166753e-05,1.3829842575543982e-05,6.926413346854121e-06,3.461866075790687e-06,1.7298526944764525e-06
4075.0,2.7827235585837096e-05,5.563117763810431e-05,2.7822882549627392e-05,1.3916407996313052e-05,6.951740612250179e-06,3.475491460035174e-06,1.7396879304354407e-06
4078.0,2.763747637237737e-05,5.534448565129059e-05,2.767819917413178e-05,1.3824529861816703e-05,6.914751522091311e-06,3.457055415087562e-06,1.7301078235817946e-06
4081.0,3.209819224416323e-05,6.41336531227877e-05,3.20783279991535e-05,1.6042142571663642e-05,8.014126427501045e-06,4.008931053504916e-06,2.0061121470751897e-06
4082.0,3.182883038651413e-05,6.357525016359444e-05,3.179532029513876e-05,1.5904329291535624e-05,7.950020471735042e-06,3.9710374025725415e-06,1.9866579555466446e-06
4083.0,3.163588446273777e-05,6.335657017911452e-05,3.168495025244328e-05,1.5823359498956524e-05,7.92125022382878e-06,3.957984135993797e-06,1.9785507598193974e-06
4087.0,3.1891041329751724e-05,6.385623899620406e-05,3.193761254748073e-05,1.5972302990732712e-05,7.984760483692455e-06,3.990589165565883e-06,1.9959022379278935e-06
4088.0,3.1636717943105824e-05,6.33603606866786e-05,3.1686857228721554e-05,1.582415089809025e-05,7.920951680437383e-06,3.963921055442909e-06,1.9796997477727896e-06
4089.0,3.181954205840661e-05,6.353336742464036e-05,3.1774151200786305e-05,1.5894628636860253e-05,7.949237058095526e-06,3.972541425256715e-06,1.9851372510051868e-06
4091.0,3.211934963218968e-05,6.422883751495967e-05,3.212663932904841e-05,1.606639779079544e-05,8.025433064745569e-06,4.012544800396922e-06,2.0086788701384473e-06
