0,1,2,3,4,5,6,7
3777.0,1.2648205955046506e-05,2.524687637040033e-05,1.2619471901276907e-05,6.317002045549969e-06,3.156616245747826e-06,1.576562216495242e-06,7.892478924471924e-07
3778.0,1.2655760663826069e-05,2.530388728882397e-05,1.2643970493787446e-05,6.328684507672655e-06,3.165648508079988e-06,1.580593043743611e-06,7.906709325426753e-07
3781.0,1.034132324940595e-05,2.0720315718148787e-05,1.0355622716574572e-05,5.182057686837355e-06,2.59180696358767e-06,1.2956443196064649e-06,6.470429231679453e-07
3782.0,1.0266801363240509e-05,2.0502394167718797e-05,1.0261840394822433e-05,5.124227812739607e-06,2.5603386962797653e-06,1.2821456917590235e-06,6.410135602683692e-07
3783.0,1.021023987319181e-05,2.0417172498597008e-05,1.0201890691665869e-05,5.106538556266804e-06,2.5499507392365978e-06,1.2750244315854614e-06,6.375847069681195e-07
3787.0,1.0326770680093482e-05,2.0612015876589687e-05,1.0309041261627808e-05,5.147403942008799e-06,2.575307247237521e-06,1.287295861303328e-06,6.434613328484828e-07
3788.0,1.0210433379509226e-05,2.041865116682827e-05,1.0202523609609618e-05,5.106839454158477e-06,2.550003194216194e-06,1.277376963116153e-06,6.375736826321615e-07
3789.0,1.0264608468387934e-05,2.0486071559294196e-05,1.0231495124470372e-05,5.120809911491123e-06,2.5592084107566027e-06,1.2808053595336072e-06,6.402446553616103e-07
3791.0,1.0391791156957875e-05,2.0757503405671035e-05,1.0371618621716691e-05,5.190029123613646e-06,2.595667820874323e-06,1.2971565979697647e-06,6.483116535300343e-07
3792.0,1.0277195558619262e-05,2.058034068651727e-05,1.0295395910225186e-05,5.140677487880732e-06,2.57239512449145e-06,1.2873714771866746e-06,6.428910460948983e-07
3800.0,1.0211291503862486e-05,2.0425123640442633e-05,1.0205305613535456e-05,5.10817022022006e-06,2.5558821439460033e-06,1.276035724582722e-06,6.384234160859009e-07
3805.0,1.027199931391044e-05,2.054135061498128e-05,1.0278604287223408e-05,5.132427456876892e-06,2.569035450176657e-06,1.2826962881920534e-06,6.414229208450556e-07
3808.0,1.0209742702578972e-05,2.0413428886668743e-05,1.0200281702562458e-05,5.1057728464361934e-06,2.5498207261200057e-06,1.2758508403116348e-06,6.382608806164425e-07
3811.0,2.3371675568175732e-05,4.682727071638089e-05,2.340351348366007e-05,1.1711283756727503e-05,5.856975661772124e-06,2.9264942819594297e-06,1.4648724964046178e-06
3812.0,2.3203256933667553e-05,4.633481153131121e-05,2.3191528389063937e-05,1.1579982642867526e-05,5.794469297139282e-06,2.8930733608385772e-06,1.4471743353464128e-06
3813.0,2.3075426547370347e-05,4.614220776454937e-05,2.3056009045889503e-05,1.1539218693040754e-05,5.765339630287025e-06,2.886360635293017e-06,1.441866318344781e-06
3817.0,2.3338788586412668e-05,4.6582533857036576e-05,2.3298189441255807e-05,1.1632807431622566e-05,5.81858517009759e-06,2.9100577849106024e-06,1.4563303885016532e-06
3818.0,2.307586715509036e-05,4.614553302941665e-05,2.305744519305597e-05,1.153991981748051e-05,5.76559671502247e-06,2.8861519246990708e-06,1.4409509080069716e-06
3819.0,2.319832026445503e-05,4.6297910051085536e-05,2.3122947121180515e-05,1.1572144951715185e-05,5.791124472302039e-06,2.8933753984695942e-06,1.4458088192156882e-06
3821.0,2.34857334024236e-05,4.691135524708019e-05,2.3439656561305422e-05,1.1729319985477604e-05,5.865869221056974e-06,2.930521191556873e-06,1.4659751604133298e-06
3822.0,2.3226746464398863e-05,4.651098252863098e-05,2.326738286917776e-05,1.1617515517859528e-05,5.811387042697902e-06,2.9079868829086364e-06,1.4523956251843995e-06
3827.0,2.3062373259455805e-05,4.604365627539596e-05,2.3013646398339915e-05,1.1518560680327111e-05,5.758447705374314e-06,2.8762977930633926e-06,1.4394767151280907e-06
3828.0,2.29441799919905e-05,4.5921387482663126e-05,2.2961070221549224e-05,1.1467619785772432e-05,5.73927113469222e-06,2.8706797075110646e-06,1.4350534230933576e-06
3830.0,2.3077802667479828e-05,4.6160171236474604e-05,2.306373404580009e-05,1.1543003711093208e-05,5.76672001456266e-06,2.8852809148306735e-06,1.4428243847834643e-06
3834.0,2.294832379856008e-05,4.595329689083272e-05,2.2974800428180592e-05,1.1499787913073212e-05,5.740695964703141e-06,2.8707764888995235e-06,1.4360960128266542e-06
3835.0,2.321500428003752e-05,4.642283254239002e-05,2.3229433395565574e-05,1.1598715214135996e-05,5.80275465217675e-06,2.899874088545251e-06,1.451225570818504e-06
3837.0,2.3060536314972345e-05,4.602978976502893e-05,2.3007686031278896e-05,1.151567020859709e-05,5.757583279360906e-06,2.877908917110067e-06,1.4373982788230821e-06
3838.0,2.3074309132734483e-05,4.6133732468279023e-05,2.305237922071643e-05,1.1537440378663055e-05,5.764707392934276e-06,2.8806694387616127e-06,1.4413937458705728e-06
3841.0,1.9168836421941653e-05,3.840683354256087e-05,1.9195076591959834e-05,9.605359962569504e-06,4.803834265085238e-06,2.400483221025318e-06,1.1993573900311028e-06
3842.0,1.9030703288801286e-05,3.8002913918484815e-05,1.902121902676128e-05,9.497758459771355e-06,4.753172990725613e-06,2.3752823161415915e-06,1.1879955338564563e-06
3843.0,1.8925861603819255e-05,3.784492416500536e-05,1.891007325204204e-05,9.464437771455197e-06,4.7300692732933636e-06,2.3676041281880944e-06,1.1825787164590484e-06
3847.0,1.9141861021827918e-05,3.820607705428726e-05,1.9108698164637533e-05,9.541020775893222e-06,4.772503049327997e-06,2.3875636838491254e-06,1.1937818332960481e-06
3848.0,1.8926222130520413e-05,3.7847644552068543e-05,1.8911249863504814e-05,9.46500984019133e-06,4.730251576025302e-06,2.367364132765254e-06,1.1816294932659455e-06
3849.0,1.9026667589719945e-05,3.797265435891324e-05,1.8964972768365645e-05,9.49134562790166e-06,4.750539251561353e-06,2.3707451146312564e-06,1.1855290518655859e-06
3851.0,1.926238463760728e-05,3.847578211938277e-05,1.922472164946759e-05,9.620155954202791e-06,4.811104261821797e-06,2.403702131427432e-06,1.2027105624583256e-06
3852.0,1.9049918675525775e-05,3.8147379631783135e-05,1.9083425864308695e-05,9.528488998492707e-06,4.766689533895058e-06,2.3861893599166906e-06,1.1913668645884001e-06
3857.0,1.8915153668697766e-05,3.776409872851584e-05,1.8875330737959384e-05,9.447586974450917e-06,4.725076877386963e-06,2.361987593371001e-06,1.1801912731430886e-06
3860.0,1.892780353069377e-05,3.7859668848989544e-05,1.8916411181053513e-05,9.467527144618737e-06,4.731104182781332e-06,2.3663488510142217e-06,1.1822102853366323e-06
3864.0,1.8821645068390442e-05,3.7690004111251216e-05,1.8843473802257135e-05,9.432307570320098e-06,4.711361893179611e-06,2.3559165297087903e-06,1.1781319922896105e-06
3865.0,1.904033918311292e-05,3.8075114032915316e-05,1.9052305939295036e-05,9.513085378089203e-06,4.759759258989027e-06,2.3800833456877335e-06,1.1892522519402204e-06
3867.0,1.8913648162185775e-05,3.775273340291506e-05,1.8870446387321896e-05,9.445233174198986e-06,4.714064863600015e-06,2.3587511161458907e-06,1.18008129708011e-06
3868.0,1.8924965740380485e-05,3.783799610581305e-05,1.8907093590434312e-05,9.462984767928673e-06,4.729594931376924e-06,2.363156481235973e-06,1.1827597772053056e-06
3871.0,2.064030743400354e-05,4.1354979427870794e-05,2.0668507742061665e-05,1.0342677005361484e-05,5.172559823633099e-06,2.584647575767235e-06,1.2911843315852045e-06
3872.0,2.049156772782534e-05,4.092005618797252e-05,2.0481306644989927e-05,1.0226775095632107e-05,5.11774672685289e-06,2.5565672711128085e-06,1.2792855194031227e-06
3873.0,2.0378674237318904e-05,4.0749915674724926e-05,2.0361626221907653e-05,1.0190848915996725e-05,5.092532535392463e-06,2.5470443263050924e-06,1.2723455784929838e-06
3877.0,2.0611259972651503e-05,4.113880173407802e-05,2.0575496206043375e-05,1.0273384997559754e-05,5.13875134749292e-06,2.5705035955475575e-06,1.2845888719657805e-06
3878.0,2.037908575261058e-05,4.0752870514644546e-05,2.0362890879754847e-05,1.0191462712159927e-05,5.0927442855550065e-06,2.5468129263156447e-06,1.2738922742887293e-06
3879.0,2.048721516816369e-05,4.0887464612103866e-05,2.0420743720397927e-05,1.021986426943261e-05,5.114864176092304e-06,2.5571012106026525e-06,1.2787916057119264e-06
3881.0,2.0741033197326734e-05,4.1429192360093944e-05,2.0700433348976727e-05,1.0358600189917105e-05,5.180393120092497e-06,2.5881461123318517e-06,1.2948833522097303e-06
3882.0,2.0512316267051484e-05,4.1075607384576454e-05,2.054829118618151e-05,1.0259888338387535e-05,5.132453257637726e-06,2.5688784497969464e-06,1.284435128447864e-06
3887.0,2.0367148367723574e-05,4.0662909344893125e-05,2.0324214533309903e-05,1.0172665297444872e-05,5.08687514024983e-06,2.5399045676978427e-06,1.2708577258116471e-06
3888.0,2.026276620965806e-05,4.0554933503736054e-05,2.027778876639158e-05,1.0127788944654798e-05,5.070721312366855e-06,2.532872744733655e-06,1.266420564922932e-06
3889.0,2.0150013833529186e-05,4.038191298161471e-05,2.0203415867458413e-05,1.0093163614516981e-05,5.047920950261575e-06,2.523766142219913e-06,1.261912224218703e-06
3890.0,2.038077897008263e-05,4.0765799481447956e-05,2.0368446731582057e-05,1.019418207896805e-05,5.09368874077043e-06,2.545848275768703e-06,1.274941483716402e-06
3894.0,2.026646938302519e-05,4.058312019227309e-05,2.028991090517393e-05,1.0156162343396419e-05,5.071746906792213e-06,2.5372464640335823e-06,1.267278696346491e-06
3895.0,2.050194374383766e-05,4.0997763664729625e-05,2.0514777394810974e-05,1.024329859636644e-05,5.124926787340028e-06,2.5620690289017423e-06,1.281533156909792e-06
3897.0,2.0365527272378807e-05,4.06506820638166e-05,2.0318957294099965e-05,1.0170123334492243e-05,5.0861848701067025e-06,2.5416113560751408e-06,1.2700486317004933e-06
3898.0,2.0377698494311895e-05,4.0742444774418546e-05,2.0358416132567475e-05,1.0189281796284949e-05,5.0920009261566646e-06,2.547652100750447e-06,1.2723020343004265e-06
3901.0,8.753505868181236e-06,1.7538968799571918e-05,8.765640997838997e-06,4.386420784090184e-06,2.193921294812301e-06,1.0969126725060563e-06,5.481725126165599e-07
3902.0,8.690430031534037e-06,1.735451055864031e-05,8.686254825648367e-06,4.33754628936453e-06,2.16780209122934e-06,1.0850499378503575e-06,5.426473919031838e-07
3903.0,8.642554723871224e-06,1.7282359563192996e-05,8.635513555978018e-06,4.322666734299027e-06,2.1596858130416147e-06,1.0794924874858725e-06,5.399709126305968e-07
3907.0,8.741199334031747e-06,1.7447293144196713e-05,8.726197229889238e-06,4.357106666663321e-06,2.180089343660138e-06,1.0903346149525317e-06,5.45174987310465e-07
3908.0,8.642711463486977e-06,1.7283611989395674e-05,8.636050608910525e-06,4.322920246529333e-06,2.159715619617225e-06,1.0791590764787362e-06,5.40513748269883e-07
3909.0,8.688584454343614e-06,1.734068988200159e-05,8.660570960248443e-06,4.334669016036949e-06,2.1669400016507967e-06,1.084289194366525e-06,5.420895468153525e-07
3911.0,8.796230193209155e-06,1.7570443107415082e-05,8.77917830989245e-06,4.393163986208398e-06,2.1971669646007885e-06,1.0981213566449433e-06,5.49067946581383e-07
3912.0,8.699228961019665e-06,1.7420484676434166e-05,8.71465822950817e-06,4.351423994568282e-06,2.177697987175778e-06,1.0882813282105108e-06,5.442637979538589e-07
3920.0,8.64344438680515e-06,1.7289089906302214e-05,8.638405864101924e-06,4.324036003816242e-06,2.159857116051586e-06,1.0799871981281156e-06,5.400599115031046e-07
3925.0,8.694832844903131e-06,1.7387478290806918e-05,8.700450054688336e-06,4.34446177972371e-06,2.1749811385061296e-06,1.087187280429322e-06,5.431873401282039e-07
3928.0,8.64206932884627e-06,1.727919727727116e-05,8.634154079869075e-06,4.322024623804044e-06,2.15961735694839e-06,1.0803592280610175e-06,5.396023918125686e-07
3931.0,2.650015467259531e-05,5.3095172640901106e-05,2.6536113964067964e-05,1.3278849002821419e-05,6.640894165969163e-06,3.318036761248977e-06,1.6605352096410453e-06
3932.0,2.630918147081599e-05,5.253675249260008e-05,2.6295753114826542e-05,1.3129911853863863e-05,6.5695743988909705e-06,3.2857185949808354e-06,1.6433708973223604e-06
3933.0,2.6164246032374557e-05,5.231833378712206e-05,2.614209074275689e-05,1.3083608514367906e-05,6.535955745533284e-06,3.268703413009111e-06,1.6344500356618719e-06
3937.0,2.646285868964293e-05,5.281762196283381e-05,2.6416695738648577e-05,1.3189855001580209e-05,6.5972446997158984e-06,3.2989769131741564e-06,1.6498208765397537e-06
3938.0,2.6164744119641734e-05,5.232212783555859e-05,2.614371939699961e-05,1.3084406389852338e-05,6.536257324645661e-06,3.2685178921604274e-06,1.6335536388301097e-06
3939.0,2.6303587216033267e-05,5.2494904666100864e-05,2.6217995797932214e-05,1.3121013017008964e-05,6.5656970812191795e-06,3.2785355080083844e-06,1.6409725457633417e-06
3941.0,2.662946667517075e-05,5.319042553036078e-05,2.657708787434654e-05,1.3299304295791292e-05,6.650992823101914e-06,3.3226671192002066e-06,1.6619396600373038e-06
3942.0,2.63358181553468e-05,5.2736467898101616e-05,2.638175432763748e-05,1.317250685518856e-05,6.5890200869299365e-06,3.2963909870759034e-06,1.6483643442699591e-06
3947.0,2.6149444313082254e-05,5.220662506093786e-05,2.609405554422281e-05,1.3060115916761067e-05,6.527649818153375e-06,3.262400995969472e-06,1.632153281500015e-06
3948.0,2.601543400582119e-05,5.2067963927255115e-05,2.6034435149611956e-05,1.3031238061438771e-05,6.505011484452677e-06,3.252400896033847e-06,1.62849302628304e-06
3950.0,2.6166939777823696e-05,5.2338709496771094e-05,2.6150856410112056e-05,1.308791020405986e-05,6.5375944519954765e-06,3.267756270769473e-06,1.6363721683995691e-06
3954.0,2.6020172024157368e-05,5.210417543438303e-05,2.6050007682944243e-05,1.3038742825322025e-05,6.506893622929e-06,3.2536035701954957e-06,1.6284250528506017e-06
3955.0,2.6322510713020332e-05,5.263654800443003e-05,2.6338733475878007e-05,1.3151174209226346e-05,6.579123475399656e-06,3.286784616050864e-06,1.6459900045451281e-06
3957.0,2.6147357548223686e-05,5.219091702331376e-05,2.6087302320874223e-05,1.3056825783015757e-05,6.526586838015436e-06,3.263904626946146e-06,1.6317321742606583e-06
3958.0,2.61629756498447e-05,5.2308738620660336e-05,2.6137972696578526e-05,1.3081586812006829e-05,6.535197173272722e-06,3.2691941939735902e-06,1.6334975499118776e-06
3961.0,2.268682289513816e-05,4.545521608783666e-05,2.271776481426943e-05,1.1368125256389777e-05,5.68536762692029e-06,2.840781670999243e-06,1.422040478527703e-06
3962.0,2.2523350481146263e-05,4.4977181087256166e-05,2.2511993208042952e-05,1.1240691824784127e-05,5.624795850717873e-06,2.808700615686971e-06,1.4057545265552807e-06
3963.0,2.2399267148901945e-05,4.479018652906071e-05,2.2380446303094104e-05,1.1201141194846359e-05,5.596646424441826e-06,2.7966055920689015e-06,1.3990946281100536e-06
3967.0,2.2654898153186146e-05,4.521763065475602e-05,2.2615528212959618e-05,1.1291958694321924e-05,5.648125359830614e-06,2.824921763056737e-06,1.413974040059135e-06
3968.0,2.2399695242256113e-05,4.479341711320986e-05,2.2381838870180054e-05,1.1201821741361334e-05,5.596889263707883e-06,2.802448894143744e-06,1.400941170667802e-06
3969.0,2.2518563299020293e-05,4.4941354272381995e-05,2.2445426088271714e-05,1.1233087217982218e-05,5.621562900834376e-06,2.8090617278306307e-06,1.404600240787618e-06
3971.0,2.279755495710606e-05,4.553678256920962e-05,2.2752845431746327e-05,1.1385640621419668e-05,5.693998947824824e-06,2.844678384562177e-06,1.423077424823893e-06
3972.0,2.2546153482042638e-05,4.514813608083937e-05,2.258561907778761e-05,1.127711707662668e-05,5.6411578947083985e-06,2.822961408771585e-06,1.410282796657919e-06
3977.0,2.238659652097183e-05,4.469453217679012e-05,2.2339321662304124e-05,1.118110459923799e-05,5.590063853505578e-06,2.793309703600505e-06,1.3955137520317573e-06
3978.0,2.2271862421193844e-05,4.457583659337079e-05,2.2288285056477203e-05,1.1131683430042755e-05,5.5716453444785985e-06,2.788614057686739e-06,1.39198790664527e-06
3980.0,2.2401570768450316e-05,4.4807639070961955e-05,2.2387949069700014e-05,1.1204813142661613e-05,5.597969890178134e-06,2.801559861091707e-06,1.399834022943608e-06
3984.0,2.2275926506984184e-05,4.4606821241566924e-05,2.230161313808432e-05,1.1162900217943916e-05,5.572970048550729e-06,2.78847827250156e-06,1.3942801380603664e-06
3985.0,2.2534755428530546e-05,4.506261133462204e-05,2.254878588759876e-05,1.125887098721301e-05,5.63279870081923e-06,2.815173352117145e-06,1.4093671141940378e-06
3987.0,2.2384812595121475e-05,4.468108874557987e-05,2.2333539555007692e-05,1.1178301052818668e-05,5.5892433792649465e-06,2.7949421865028357e-06,1.3963182723258916e-06
3988.0,2.2398183122368694e-05,4.478195716823945e-05,2.2376918883230956e-05,1.119941574228775e-05,5.59603551942775e-06,2.7971741314164467e-06,1.3987268129532493e-06
3991.0,1.3847545992615477e-05,2.774535668539739e-05,1.386662189519633e-05,6.938974630488898e-06,3.470416380876168e-06,1.7344821568003599e-06,8.672795732481142e-07
3992.0,1.3747758964633046e-05,2.7453557877081536e-05,1.3741030078678537e-05,6.861377779044525e-06,3.434747468791799e-06,1.7159447223968893e-06,8.587581898540642e-07
3993.0,1.3672057964666216e-05,2.7339422423933862e-05,1.3660745989380052e-05,6.837477981870219e-06,3.4192755306739625e-06,1.7077767996385995e-06,8.539041382107926e-07
3997.0,1.3828058613939674e-05,2.760031219745801e-05,1.380422138434062e-05,6.892530907711553e-06,3.4480191247049374e-06,1.7260338431232536e-06,8.61650715548723e-07
3998.0,1.3672279761147354e-05,2.7341388608550024e-05,1.3661595212153751e-05,6.8378881450965184e-06,3.4193827261781717e-06,1.7074889026268136e-06,8.544449176285662e-07
3999.0,1.3744833892218077e-05,2.743168381999332e-05,1.370039628303954e-05,6.8567689148653355e-06,3.4254126149990682e-06,1.7133342641480198e-06,8.570489901937872e-07
4001.0,1.391512626306335e-05,2.779515456524835e-05,1.3888035651762887e-05,6.949655959197568e-06,3.475630448238065e-06,1.7366726646934894e-06,8.693815464304311e-07
4002.0,1.376167579317418e-05,2.7557929366189143e-05,1.3785967515901262e-05,6.883498861841655e-06,3.443962250718885e-06,1.7217259296320453e-06,8.611666302352217e-07
4007.0,1.3664286074866849e-05,2.7281039521466488e-05,1.363565477461963e-05,6.825450566615501e-06,3.409175659883565e-06,1.7043482117666542e-06,8.520736321654399e-07
4010.0,1.367343044476573e-05,2.7350067763755315e-05,1.366532042271218e-05,6.83968922837036e-06,3.419870971695105e-06,1.7099209623158695e-06,8.548944010026982e-07
4015.0,1.375472013341963e-05,2.7505698847596696e-05,1.376348558592387e-05,6.872407671294073e-06,3.4391838050311374e-06,1.7181856876609392e-06,8.60007190132267e-07
4017.0,1.3663197029771534e-05,2.727282355273475e-05,1.3632127256931956e-05,6.823774090275805e-06,3.408922169267914e-06,1.7063072409555236e-06,8.520399663106137e-07
4018.0,1.3671354395932778e-05,2.7334404772995022e-05,1.3658594104131935e-05,6.836439789338275e-06,3.4190072383203512e-06,1.708525811262157e-06,8.534423918370171e-07
